Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2020-07-22,0.9712023130832027,0.9436397854581189,1.0819280972482477,1.0680992660692348,0.9574686166371318
2020-07-23,0.9815944452805323,0.9590203132040461,1.0819280972482477,1.0696373188438275,0.9713110916084663
2020-07-24,1.0256744378328106,0.9590203132040461,1.0565383256617285,1.0467865244159602,0.9687721144498144
2020-07-27,1.0021396126945419,0.9590203132040461,1.0565383256617285,1.0467865244159602,0.9687721144498144
2020-07-28,0.9791869681988549,0.9590203132040461,1.0565383256617285,1.0467865244159602,0.9687721144498144
2020-07-29,1.019325912882493,0.9620723179629207,1.0565383256617285,1.0470917248918477,0.9715189187328015
2020-07-30,0.9618977903802858,0.9618977903802858,1.0565383256617285,1.0470742721335842,0.9713618439084301
2020-07-31,1.0428817867362992,0.9618977903802858,1.0565383256617285,1.0470742721335842,0.9713618439084301
2020-08-03,1.009524806565249,0.9618977903802858,1.0565383256617285,1.0470742721335842,0.9713618439084301
2020-08-04,0.9984772968705355,0.9618977903802858,1.0565383256617285,1.0470742721335842,0.9713618439084301
2020-08-05,0.9950092930290169,0.9618977903802858,1.0565383256617285,1.0470742721335842,0.9713618439084301
2020-08-06,0.9827634890328368,0.9618977903802858,1.0565383256617285,1.0470742721335842,0.9713618439084301
2020-08-07,0.9882198324174688,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-10,1.0354863644423635,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-11,0.9750994212020413,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-12,1.0336073568238817,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-13,0.9653313277265247,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-14,1.0046792549276702,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-17,1.0265370732313666,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-18,0.9794823716335229,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-19,1.0009326396851617,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-20,0.9909230545408212,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-21,1.0025369663864425,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-24,1.0123190272009523,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-25,1.0104459157064536,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-26,0.9840675374136013,0.9618977903802858,1.0428817867362992,1.0347833871006977,0.9699961900158871
2020-08-27,0.9910192040986997,0.9653313277265247,1.0428817867362992,1.0351267408353217,0.9730863736275022
2020-08-28,1.0064923220355535,0.9653313277265247,1.0354863644423635,1.0284708607707795,0.9723468313981086
2020-08-31,0.9932374363192952,0.9653313277265247,1.0354863644423635,1.0284708607707795,0.9723468313981086
2020-09-01,1.011998723425164,0.9653313277265247,1.0354863644423635,1.0284708607707795,0.9723468313981086
2020-09-02,0.9673617190480556,0.9653313277265247,1.0354863644423635,1.0284708607707795,0.9723468313981086
2020-09-03,1.0266389983539244,0.9653313277265247,1.0354863644423635,1.0284708607707795,0.9723468313981086
2020-09-04,0.9645778669256575,0.9645778669256575,1.0354863644423635,1.028395514690693,0.9716687166773281
2020-09-08,0.961501133585729,0.961501133585729,1.0336073568238817,1.0263967345000664,0.9687117559095443
2020-09-09,1.1198485257918718,0.961501133585729,1.1198485257918718,1.1040137865712576,0.9773358728063433
2020-09-10,0.9470545632662131,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-11,1.0209277715627167,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-14,0.9973225331929224,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-15,1.0293054314971484,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-16,1.0211574331178568,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-17,0.9724123976169876,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-18,0.9835789642402634,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-21,0.9529586783748949,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-22,1.0535048381943393,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-23,1.0009491938298944,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-24,1.001173521527816,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-25,0.9890985662255888,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-28,1.0101992943157652,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-29,0.9593915502195504,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-09-30,1.0578011110349583,0.9470545632662131,1.1198485257918718,1.1025691295393059,0.964333959518779
2020-10-01,0.9404446547625703,0.9404446547625703,1.1198485257918718,1.1019081386889416,0.9583850418655004
2020-10-02,0.9939386028155128,0.9404446547625703,1.1198485257918718,1.1019081386889416,0.9583850418655004
2020-10-05,1.1062838143618483,0.9404446547625703,1.1198485257918718,1.1019081386889416,0.9583850418655004
2020-10-06,0.9795963325466264,0.9404446547625703,1.1198485257918718,1.1019081386889416,0.9583850418655004
2020-10-07,0.9472750290362093,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-08,1.0496206019373002,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-09,0.9560029980681748,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-12,0.9852955546730018,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-13,1.0497805395480704,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-14,1.0013410479945204,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-15,0.9776226974045733,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-16,0.9999962784421015,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-19,1.000731431875715,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-20,1.0166732289083822,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-21,0.9508377154967389,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-22,1.05150617442299,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-23,0.9658429196517827,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-26,0.9868113029154343,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-27,1.0605234467419307,0.9404446547625703,1.1062838143618483,1.0896998984019206,0.9570285707224981
2020-10-28,0.9207895989102631,0.9207895989102631,1.1062838143618483,1.0877343928166898,0.9393390204554216
2020-10-29,1.023772872376492,0.9207895989102631,1.1062838143618483,1.0877343928166898,0.9393390204554216
2020-10-30,1.0228694176516966,0.9207895989102631,1.1062838143618483,1.0877343928166898,0.9393390204554216
2020-11-02,1.0394195988302977,0.9207895989102631,1.0605234467419307,1.046550061958764,0.9347629836934299
2020-11-03,0.9947417732663832,0.9207895989102631,1.0605234467419307,1.046550061958764,0.9347629836934299
2020-11-04,1.0161012581827666,0.9207895989102631,1.0605234467419307,1.046550061958764,0.9347629836934299
2020-11-05,0.953095759139375,0.9207895989102631,1.0605234467419307,1.046550061958764,0.9347629836934299
2020-11-06,0.9663492098597737,0.9207895989102631,1.0605234467419307,1.046550061958764,0.9347629836934299
2020-11-09,1.1330087988593027,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-10,0.9462978954903196,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-11,0.9762493262198692,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-12,0.9898845489791832,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-13,0.98375629581415,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-16,1.0555655939950286,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-17,0.9728438997884794,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-18,1.0072206619017048,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-19,0.9887792593359227,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-20,1.0117581131094222,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-23,1.0116523906825956,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-24,1.0209220164571327,0.9207895989102631,1.1330087988593027,1.1117868788643988,0.9420115189051671
2020-11-25,0.9758861282402885,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-11-27,0.9786294188566687,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-11-30,0.9997639035631075,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-12-01,0.986693586033248,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-12-02,1.0344095509929039,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-12-03,0.9917004674183115,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-12-04,1.00558956787986,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-12-07,0.9759339012149265,0.9462978954903196,1.1330087988593027,1.1143377085224044,0.9649689858272179
2020-12-08,1.0073918687685703,0.9462978954903196,1.0555655939950286,1.0446388241445577,0.9572246653407905
2020-12-09,1.0017482705961929,0.9728438997884794,1.0555655939950286,1.0472934245743737,0.9811160692091343
2020-12-10,1.0294861748190065,0.9728438997884794,1.0555655939950286,1.0472934245743737,0.9811160692091343
2020-12-11,0.9686972806134395,0.9686972806134395,1.0555655939950286,1.0468787626568696,0.9773841119515985
2020-12-14,1.013568713680116,0.9686972806134395,1.0555655939950286,1.0468787626568696,0.9773841119515985
