Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2022-02-14,1.0154213930292686,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-15,1.019682912024499,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-16,0.9853455393796825,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-17,0.977965071441856,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-18,1.0143099635921413,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-22,0.9970017300449027,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-23,0.991646089158937,0.9665020375439163,1.0302867382606407,1.0239082681889682,0.9728805076155888
2022-02-24,1.033994897134986,0.9665020375439163,1.033994897134986,1.027245611175879,0.9732513235030232
2022-02-25,1.0073065387399898,0.9665020375439163,1.033994897134986,1.027245611175879,0.9732513235030232
2022-02-28,0.9757277540386204,0.9665020375439163,1.033994897134986,1.027245611175879,0.9732513235030232
2022-03-01,0.9869371925016959,0.9665020375439163,1.033994897134986,1.027245611175879,0.9732513235030232
2022-03-02,1.0346523893112758,0.9665020375439163,1.0346523893112758,1.0278373541345398,0.9733170727206523
2022-03-03,0.9765399993729081,0.9665020375439163,1.0346523893112758,1.0278373541345398,0.9733170727206523
2022-03-04,0.9973064702795534,0.9678340265672618,1.0346523893112758,1.0279705530368743,0.9745158628416632
2022-03-07,0.978243265378643,0.9678340265672618,1.0346523893112758,1.0279705530368743,0.9745158628416632
2022-03-08,1.022962206852343,0.9678340265672618,1.0346523893112758,1.0279705530368743,0.9745158628416632
2022-03-09,1.0331719591861035,0.9678340265672618,1.0346523893112758,1.0279705530368743,0.9745158628416632
2022-03-10,0.970761321270895,0.9678340265672618,1.0346523893112758,1.0279705530368743,0.9745158628416632
2022-03-11,0.9912928992744323,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-14,1.0056132996947973,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-15,1.029045120548046,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-16,1.0009547474056626,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-17,0.9901837801371104,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-18,0.9993228387204431,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-21,0.9880424967383904,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-22,1.011743878561262,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-23,0.9766867235357459,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-24,1.026947328151299,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-25,0.9908534548934155,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-28,1.0020683063165523,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-29,1.005075329151145,0.970761321270895,1.0346523893112758,1.0282632825072378,0.977150428074933
2022-03-30,0.9816743614557293,0.970761321270895,1.0331719591861035,1.0269308953945826,0.9770023850624159
2022-03-31,0.9905818846674065,0.970761321270895,1.0331719591861035,1.0269308953945826,0.9770023850624159
2022-04-01,1.019365888658205,0.970761321270895,1.0331719591861035,1.0269308953945826,0.9770023850624159
2022-04-04,1.00466480806969,0.970761321270895,1.0331719591861035,1.0269308953945826,0.9770023850624159
2022-04-05,0.9795230185120453,0.970761321270895,1.0331719591861035,1.0269308953945826,0.9770023850624159
2022-04-06,1.0028708381474292,0.970761321270895,1.029045120548046,1.023216740620331,0.9765897011986101
2022-04-07,1.0141073825011597,0.9766867235357459,1.029045120548046,1.023809280846816,0.9819225632369759
2022-04-08,0.9931248306360193,0.9766867235357459,1.029045120548046,1.023809280846816,0.9819225632369759
2022-04-11,0.9857359219297939,0.9766867235357459,1.029045120548046,1.023809280846816,0.9819225632369759
2022-04-12,1.0136909078086804,0.9766867235357459,1.026947328151299,1.0219212676897438,0.9817127839973012
