Date,Actual,Forecast
2023-07-19,1.619037322557975,2.211682962203839
2023-07-20,1.6250536262491821,2.2095575164529757
2023-07-21,1.65599480401194,2.216720241354363
2023-07-24,1.6918778752644839,2.2598204555205914
2023-07-25,1.711001196539527,2.3075293419449165
2023-07-26,1.6927373706392248,2.333725892772669
2023-07-27,1.720885147451079,2.3008564295589755
2023-07-28,1.7314138428426724,2.3285307631468877
2023-07-31,1.7576278780103445,2.354572682142126
2023-08-01,1.748388507646853,2.383853654102088
2023-08-02,1.7079930446939233,2.363929261262601
2023-08-03,1.752256154867198,2.293702092941245
2023-08-04,1.779544436304311,2.348412979469752
2023-08-07,1.760636029855948,2.37506697939711
2023-08-08,1.7816930927751733,2.362015377304554
2023-08-09,1.8134937659126724,2.3978795272109727
2023-08-10,1.779544436304311,2.4353938791955954
2023-08-11,1.787494645571681,2.406817081469731
2023-08-14,1.772883552065043,2.4250570147351715
2023-08-15,1.7402233835528027,2.4027748548892083
2023-08-16,1.7056294733963804,2.3400165707558847
2023-08-17,1.7273312807956471,2.3101086327337015
2023-08-18,1.7458100215226298,2.3292845927734196
2023-08-21,1.734421994688276,2.3420338024945866
2023-08-22,1.726471785420906,2.3342626562036695
2023-08-23,1.6951009419367677,2.341487104175506
2023-08-24,1.6985389234357324,2.308986509656868
2023-08-25,1.7152986734132327,2.3177826341835406
2023-08-28,1.7211000622777595,2.3450414131813924
2023-08-29,1.7438762798784477,2.3593059970096624
2023-08-30,1.7539749816846995,2.3962490816975994
2023-08-31,1.7969487668298718,2.4122611632139472
2023-09-01,1.8382037251575427,2.4721747256351123
2023-09-05,1.8626987695757327,2.528433220891619
2023-09-06,1.8809625954760347,2.5560487124720357
2023-09-07,1.8665664167960774,2.578830052863423
2023-09-08,1.8803180149279741,2.545483094780214
2023-09-11,1.8755908723328882,2.5634423660893373
2023-09-12,1.9088954574612083,2.549048321993709
2023-09-13,1.90201965839526,2.5853092709320054
2023-09-14,1.9372583130317236,2.5774570521450233
2023-09-15,1.950365166683579,2.6367447375054693
2023-09-18,1.9656210046702582,2.6622733881635305
2023-09-19,1.9596045370470703,2.6698583306943515
2023-09-20,1.9398366352239664,2.653402645344909
2023-09-21,1.9258701222653891,2.63443057743036
2023-09-22,1.9344649120808197,2.607381942848898
2023-09-25,1.9269445324668106,2.6171658163967773
2023-09-26,1.9422002065215094,2.6115119156969535
2023-09-27,2.0128921027571556,2.624171392486278
2023-09-28,1.9705628981600438,2.720588386127105
2023-09-29,1.95079499633694,2.6522095420050884
2023-10-02,1.9084657917398282,2.620635104947416
2023-10-03,1.9172754963819392,2.5663549948610966
2023-10-04,1.8096261186923277,2.565297973055187
2023-10-05,1.7685860751913374,2.4246255483653045
2023-10-06,1.77889985575625,2.3694915263005614
2023-10-09,1.8560377214044839,2.387460576885014
2023-10-10,1.8472281806943536,2.4927446878750557
2023-10-11,1.7939406149842683,2.4915955859738883
2023-10-12,1.7814783418804736,2.42067432773214
2023-10-13,1.8841856621483188,2.4006091953254907
2023-10-16,1.8620541890276718,2.5399893974562864
2023-10-17,1.8620541890276718,2.5144540379831133
2023-10-18,1.897722345453535,2.514841029051194
2023-10-19,1.920283648227543,2.563341202503994
2023-10-20,1.9069617158170262,2.5880870337554165
2023-10-23,1.8369144001294406,2.564771539936869
2023-10-24,1.7993123381274148,2.459670927645159
2023-10-25,1.8347657436585783,2.4226344664322483
2023-10-26,1.787924311293061,2.460710243877645
2023-10-27,1.8379888103308624,2.3926609389762894
2023-10-30,1.7685860751913374,2.4540995983701883
2023-10-31,1.7408679641008633,2.3680980969899026
2023-11-01,1.7284056909970686,2.3288196636819958
2023-11-02,1.7718091418636215,2.3212531115554493
2023-11-03,1.7299097669198706,2.374501685870338
2023-11-06,1.7365706511591386,2.3203881058193954
2023-11-07,1.6624409373565083,2.3232019657821565
2023-11-08,1.6186076568365948,2.2391082068434747
2023-11-09,1.627417197546725,2.171930543246486
2023-11-10,1.6581434604828027,2.1858836755312523
2023-11-13,1.6815642586315516,2.231604306932368
2023-11-14,1.6815642586315516,2.2660766291262706
2023-11-15,1.6471852633018098,2.264754529755635
2023-11-16,1.566394501327931,2.2175454799527246
2023-11-17,1.6306402642190092,2.10907083921956
2023-11-20,1.667382830846294,2.1945581603724587
2023-11-21,1.6710355632399583,2.250830273495014
2023-11-22,1.656639384560001,2.2715216870254205
2023-11-24,1.6231198846050001,2.2480014359122436
2023-11-27,1.6085087910983622,2.193034421878845
2023-11-28,1.641813540158663,2.172688812176106
2023-11-29,1.672969468816121,2.2357678365621902
2023-11-30,1.632144340141811,2.2724353721794355
2023-12-01,1.5915341262941816,2.228456880521467
2023-12-04,1.5694026531735346,2.1845226524753008
2023-12-05,1.5539320642921557,2.1503924510267414
2023-12-06,1.4907605476705184,2.1330138915152808
2023-12-07,1.4899010522957772,2.05682351453416
2023-12-08,1.5305114300753875,2.053184402167221
2023-12-11,1.5324451717195695,2.1077962589315424
2023-12-12,1.4742157125196984,2.1065962969314955
2023-12-13,1.492694453246681,2.0200835040264598
2023-12-14,1.5380318096893963,2.041225849129893
2023-12-15,1.5348087430171125,2.0951312340838184
2023-12-18,1.5571551309644398,2.090965180724396
2023-12-19,1.5779974429889652,2.116270469897253
2023-12-20,1.5947571929664657,2.1461762344594097
2023-12-21,1.5876664790738368,2.1583672757548675
2023-12-22,1.580575765181208,2.1510111636310065
2023-12-26,1.6237644651530607,2.147033847314963
2023-12-27,1.5923936216689227,2.1918931339613565
2023-12-28,1.542114207804441,2.152080162417244
2023-12-29,1.5395358856121983,2.092203289372705
2024-01-02,1.5122474402431045,2.080762401945994
2024-01-03,1.5620970244542254,2.054676451627048
2024-01-04,1.5511388272732325,2.1252095868270198
2024-01-05,1.5859474883243545,2.1056202333259746
2024-01-08,1.5206273152318548,2.1524937205776955
2024-01-09,1.5522130735426733,2.0674718833402856
2024-01-10,1.533519581920991,2.110921723397811
2024-01-11,1.5474859309475875,2.089041569559227
2024-01-12,1.5616673587328451,2.1019630473368696
2024-01-16,1.5556510550416378,2.1223576400089366
2024-01-17,1.5590888726086218,2.1047882236391775
2024-01-18,1.591749041120862,2.1087007051222515
2024-01-19,1.5773528624409046,2.146753669052707
2024-01-22,1.615599504990991,2.1224151863379572
2024-01-23,1.5979802596387496,2.182358268138403
2024-01-24,1.613450684588148,2.1659905074751427
2024-01-25,1.6622260225298278,2.191159913512694
2024-01-26,1.676192535488405,2.2496465081025248
2024-01-29,1.6497635854940524,2.2662890076766296
2024-01-30,1.6721099734413798,2.239094888708797
2024-01-31,1.629780768844268,2.270437111189428
2024-02-01,1.5861624031510348,2.229186668699442
2024-02-02,1.5530725689174145,2.172215553146468
2024-02-05,1.5638160152037077,2.128186677784469
2024-02-06,1.5752040420380613,2.140823125973658
2024-02-07,1.587021898525776,2.1573202451174263
2024-02-08,1.637730978111638,2.1724618446600332
2024-02-09,1.6510527465901739,2.2468828183903815
2024-02-12,1.652771737339656,2.271995566364164
2024-02-13,1.6731843836428013,2.2687375286571685
2024-02-14,1.646755433648449,2.2871475739570735
2024-02-15,1.6766222012097853,2.238039496383773
2024-02-16,1.701547075281336,2.2822790039598946
2024-02-20,1.6798452678820692,2.3081721524058585
2024-02-21,1.6740438790175425,2.263333604077391
2024-02-22,1.6890846382455607,2.258279357706564
2024-02-23,1.6435323669761648,2.296531524298148
2024-02-26,1.6669531651249136,2.2345545239519473
2024-02-27,1.6946712762153877,2.272391015542905
2024-02-28,1.6875805623227589,2.3107718497998566
2024-02-29,1.6815642586315516,2.30038667478879
2024-03-01,1.7183068252588363,2.298830764402435
2024-03-04,1.6918778752644839,2.3469140313305106
2024-03-05,1.6792006873340086,2.312763598450891
2024-03-06,1.700257750253234,2.29776116715365
2024-03-07,1.695960437311509,2.321684302352275
2024-03-08,1.676192535488405,2.3230637747803757
2024-03-11,1.6744735447389227,2.294721531245812
2024-03-12,1.6665233354715527,2.2869180153589075
2024-03-13,1.7129351021156898,2.2799094347500257
2024-03-14,1.74602493634931,2.336781427424733
2024-03-15,1.7412977937542242,2.382133923982072
2024-03-18,1.7773957798334483,2.3756163626590108
2024-03-19,1.793510949262888,2.433171933918948
2024-03-20,1.755049391886121,2.458906558278042
2024-03-21,1.741942374302285,2.405986032410703
2024-03-22,1.7324880891121133,2.3941765028704065
2024-03-25,1.7608507807506477,2.3916317012715638
2024-03-26,1.7537602307899998,2.4350597734020334
2024-03-27,1.7479586779934921,2.425333418727699
2024-03-28,1.78706481591832,2.4073427906513416
2024-04-01,1.7986677575793542,2.4529579895509435
2024-04-02,1.829608935342112,2.466512035815917
2024-04-03,1.8356252390333194,2.50412965162297
2024-04-04,1.8605499491728894,2.5108848757596176
2024-04-05,1.8674259121708183,2.5454326207996747
2024-04-08,1.8571121316059056,2.5591056675909756
2024-04-09,1.8313279260915944,2.544406695509336
2024-04-10,1.8523849890108197,2.5129277711284495
2024-04-11,1.8268155343912083,2.5423382719331276
2024-04-12,1.8405672964550857,2.4916930422522516
2024-04-15,1.8351955733119392,2.503033306946913
2024-04-16,1.8341211631105174,2.494595779679148
2024-04-17,1.7767511992853877,2.483654104389628
2024-04-18,1.7776106946601289,2.410517835528352
2024-04-19,1.7864202353702592,2.4233397103641985
2024-04-22,1.7801890168523715,2.4447160130483376
2024-04-23,1.791147377965345,2.4345513358150255
2024-04-24,1.7793295214776303,2.461066245278867
2024-04-25,1.7956596057337506,2.4459733938460557
2024-04-26,1.8016759094249577,2.4658023255608783
2024-04-29,1.7754618742572856,2.4692885544167478
2024-04-30,1.7604211150292677,2.43104375014078
2024-05-01,1.6974645132343107,2.4075039377066716
2024-05-02,1.6963901030328892,2.3226525789054557
2024-05-03,1.6783411919592675,2.322356715227854
2024-05-06,1.6862914012266375,2.2976698140608796
2024-05-07,1.6841425808237942,2.31173302731316
2024-05-08,1.6972495984076303,2.3174618450691913
2024-05-09,1.7030511512041377,2.342493232915045
2024-05-10,1.6815642586315516,2.339532766260457
2024-05-13,1.7000429993585342,2.29150812527458
2024-05-14,1.6764072863831048,2.323517217912388
2024-05-15,1.689514303966941,2.2813702645115455
2024-05-16,1.7024065706560771,2.297580059965217
2024-05-17,1.7202405669030183,2.3065956614077985
2024-05-20,1.7146540928651721,2.3175677652446764
2024-05-21,1.7030511512041377,2.3139844889475456
2024-05-22,1.6667382502982333,2.3038280561271978
2024-05-23,1.6516974910702151,2.2506147708949635
2024-05-24,1.6699613169705174,2.2121775845991762
2024-05-28,1.7152986734132327,2.2327941330996715
2024-05-29,1.7024065706560771,2.2962436648633058
2024-05-30,1.6740438790175425,2.2683940763862767
2024-05-31,1.654275813262458,2.231890444379049
2024-06-03,1.5947571929664657,2.2054286563070944
2024-06-04,1.57391488094194,2.129963077820847
2024-06-05,1.5915341262941816,2.102917915349177
2024-06-06,1.6233347994316807,2.1199517409442974
2024-06-07,1.6229049697783198,2.1704755953492634
2024-06-10,1.6703909826918975,2.1688176856162023
2024-06-11,1.6738289641908621,2.2320850715751437
2024-06-12,1.6867210669480177,2.2301140218688422
2024-06-13,1.689299553072241,2.244155227016711
2024-06-14,1.685646656746596,2.2413308593147687
2024-06-17,1.7260421196995257,2.235266319378239
2024-06-18,1.752685820588578,2.301206354005679
2024-06-20,1.7655779233457336,2.3266530492414863
2024-06-21,1.7346369095149565,2.331885670048339
2024-06-24,1.7539749816846995,2.3016610018959835
2024-06-25,1.736785565985819,2.3257864554392635
2024-06-26,1.7382896419086207,2.2981449632386775
2024-06-27,1.7563385529822424,2.3076813784998658
2024-06-28,1.7520412400405174,2.3271989747066497
2024-07-01,1.7915770436867253,2.3348952615301353
2024-07-02,1.7793295214776303,2.39268706869685
2024-07-03,1.8023204899730185,2.3726811733549416
2024-07-05,1.78685006502362,2.4197249347842136
2024-07-08,1.7690159048446983,2.394382530273268
2024-07-09,1.7492480030215942,2.376031926989266
2024-07-10,1.7640738474229318,2.3516967731250715
2024-07-11,1.775247123362586,2.3813725799391126
2024-07-12,1.7664374187204748,2.4082712128335397
2024-07-15,1.7599914493078874,2.3965616814576047
2024-07-16,1.7352814900630171,2.3821566299106594
2024-07-17,1.7801890168523715,2.3521168081511887
2024-07-18,1.779544436304311,2.407842202847147
2024-07-19,1.72174464282582,2.422282839548762
2024-07-22,1.7142242632118112,2.344614909225563
2024-07-23,1.6536312327143972,2.3316893913925094
2024-07-24,1.6671679160196136,2.2505794515983446
2024-07-25,1.6819939243529318,2.259395680156335
2024-07-26,1.6579287095881028,2.2725230817991418
2024-07-29,1.6289212734695269,2.248494229859808
2024-07-30,1.6057155540794392,2.2045880826834687
2024-07-31,1.6740438790175425,2.166027200029064
2024-08-01,1.63966471975582,2.2620188296530768
2024-08-02,1.5797162698064668,2.223854423103645
2024-08-05,1.5672539967026722,2.147404449730922
2024-08-06,1.5728404707405184,2.1371580276191455
2024-08-07,1.6164590003657322,2.1396695514533235
2024-08-08,1.6370863975635774,2.1891818119184947
2024-08-09,1.6510527465901739,2.2276266785219248
2024-08-12,1.7202405669030183,2.244348863884854
2024-08-13,1.6834980002757336,2.336552199618321
2024-08-14,1.654061062367758,2.29623188469771
2024-08-15,1.679415602160689,2.2600369674400698
2024-08-16,1.6469703484751292,2.2979776305404194
2024-08-19,1.5979802596387496,2.269002101823023
2024-08-20,1.5908895457461207,2.1970516152345763
2024-08-21,1.5455521893034054,2.193704213699568
2024-08-22,1.568758072625474,2.131570515574301
2024-08-23,1.6078642105503016,2.165406372244557
2024-08-26,1.6635151836259492,2.2300961896379023
2024-08-27,1.6229049697783198,2.3109772202072425
2024-08-28,1.601203162379053,2.2583867660823502
2024-08-29,1.6310700938723701,2.2357268935130024
2024-08-30,1.580361014286508,2.274813087576534
2024-09-03,1.5113879448683634,2.1982720940947806
2024-09-04,1.4868929004501736,2.0954239314095777
2024-09-05,1.4858186541807328,2.0487353272368938
2024-09-06,1.4540179810432337,2.060557123615578
2024-09-09,1.476364368990561,2.009460861263983
2024-09-10,1.4127631866475434,2.03892230619017
2024-09-11,1.4462826866025442,1.9493859828189732
2024-09-12,1.481951006960388,1.997570693790423
2024-09-13,1.4750752078944396,2.05210067351175
2024-09-16,1.5060162217252169,2.048122937204114
2024-09-17,1.5296519347006463,2.0872473402846152
2024-09-18,1.523635631009439,2.11888936515812
2024-09-19,1.5459818550247857,2.112434842071027
2024-09-20,1.545337274476725,2.1417383327609456
2024-09-23,1.5120326893484048,2.151711217757311
2024-09-24,1.5376019800360354,2.108596534915168
2024-09-25,1.497421595841767,2.1492229835606036
2024-09-26,1.4540179810432337,2.0974344335261446
2024-09-27,1.4649763421562072,2.044180646732545
2024-09-30,1.4647614273295266,2.060761469280208
2024-10-01,1.5004297476873705,2.052060089807489
2024-10-02,1.5062311365518974,2.1046775946001843
2024-10-03,1.5837988318534921,2.10848512944978
2024-10-04,1.5981950105334495,2.213379307294951
2024-10-07,1.6574988799347419,2.237626951871524
2024-10-08,1.5807906800078884,2.329726843585076
2024-10-09,1.5736999661152595,2.2220571485132536
2024-10-10,1.629780768844268,2.2142428213729963
2024-10-11,1.6235495503263804,2.3054778654257206
2024-10-14,1.5863773179777154,2.2984054450296525
2024-10-15,1.5165449171168102,2.2642606840448436
2024-10-16,1.512462355069785,2.16844680046593
2024-10-17,1.5184786587609922,2.1506489299357296
2024-10-18,1.4873227301035346,2.164333273889506
2024-10-21,1.5161150874634493,2.122472368002835
2024-10-22,1.5489900068703892,2.1723672706953847
2024-10-23,1.5206273152318548,2.2241831254395557
2024-10-24,1.5081650421280601,2.1825053613607577
2024-10-25,1.5423291226311213,2.156287599602798
2024-10-28,1.447786762525346,2.203682139259347
2024-10-29,1.4441340301316816,2.063065744194088
2024-10-30,1.4742157125196984,2.054101364254839
2024-10-31,1.4881822254782757,2.1007797407543594
2024-11-01,1.4931241189680613,2.1318657812848114
2024-11-04,1.5356682383918534,2.141605765127721
2024-11-05,1.5468413503995269,2.194346322744981
2024-11-06,1.5403953809869393,2.2134092160608825
2024-11-07,1.5547915596668969,2.2125088648865403
2024-11-08,1.5122474402431045,2.228901439457844
2024-11-11,1.4619681903106037,2.1669965826419184
2024-11-12,1.4636871810600858,2.0950451346615364
2024-11-13,1.4703480652993537,2.0923294505651255
2024-11-14,1.4761494541638804,2.1061472692825647
2024-11-15,1.4400514680846563,2.11365190946461
2024-11-18,1.4860335690074131,2.0646908270142967
2024-11-19,1.490975462497199,2.1246707274132834
2024-11-20,1.4798023504895255,2.128801226401017
2024-11-21,1.5062311365518974,2.1176611689920684
2024-11-22,1.5307261809700872,2.1529521779184555
2024-11-25,1.4813064264123272,2.1998982016388564
2024-11-26,1.4776535300866822,2.1261961108372542
2024-11-27,1.4765792838172414,2.1224544280540036
2024-11-29,1.4611086949358625,2.127150507195211
2024-12-02,1.4632573514067249,2.0954813150252694
2024-12-03,1.5027933189849134,2.0869563876884833
2024-12-04,1.4727116365968966,2.1330693264902267
2024-12-05,1.4675548282804305,2.0987007656048564
2024-12-06,1.4439191153050013,2.087720001015359
2024-12-09,1.4690589042032325,2.0707140989584043
2024-12-10,1.4737858828663375,2.103026042672277
2024-12-11,1.5103136985989225,2.111019673236178
2024-12-12,1.504512145802415,2.1738746625229397
2024-12-13,1.5318005911715087,2.17925057803021
2024-12-16,1.5193381541357334,2.2332309256285447
2024-12-17,1.5058014708305172,2.2235083650204803
2024-12-18,1.5165449171168102,2.210817301661168
2024-12-19,1.5021487384368528,2.2307501584337417
2024-12-20,1.4924795384200007,2.214997862504672
2024-12-23,1.4877523958249148,2.1969227866710086
2024-12-24,1.5062311365518974,2.1843279982694552
2024-12-26,1.4959175199189652,2.2114351042946887
2024-12-27,1.5169745828381904,2.1951157785429634
2024-12-30,1.5253544578269407,2.222839557477818
2024-12-31,1.5410399615350001,2.2400266023927737
2025-01-02,1.5713363948177166,2.2698808570700693
2025-01-03,1.5891705549966386,2.3151506840675986
2025-01-06,1.580575765181208,2.3523487814265525
2025-01-07,1.5954017735145263,2.3312283095883473
2025-01-08,1.5754189568647419,2.3516606574740724
2025-01-09,1.5883110596218974,2.316968393856181
2025-01-10,1.6452513577256471,2.3222360830479363
2025-01-13,1.693596866013966,2.4048609366520592
2025-01-14,1.6652341743754315,2.474578373671387
2025-01-15,1.719810901181638,2.4447628259561442
2025-01-16,1.6905887141683624,2.529909596182217
2025-01-17,1.6733991345375012,2.4789130066775655
2025-01-21,1.6306402642190092,2.46807908781795
2025-01-22,1.6209712281341377,2.41428171319709
2025-01-23,1.6033519827818963,2.4043702197166823
2025-01-24,1.6042114781566372,2.376539843174802
2025-01-27,1.5721958901924578,2.3706390278493696
2025-01-28,1.5850879929496133,2.320605546380154
2025-01-29,1.5603781976367237,2.34767158558484
2025-01-30,1.5627417689342666,2.3248330166468874
2025-01-31,1.558444292060561,2.3396996639717615
2025-02-03,1.571981139297758,2.329675747368674
2025-02-04,1.5620970244542254,2.3416393271962828
2025-02-05,1.5262139532016818,2.3279486456922576
2025-02-06,1.517189497664871,2.2618393931675724
2025-02-07,1.525569372653621,2.25075504619127
2025-02-10,1.5539320642921557,2.2621346942019396
2025-02-11,1.5754189568647419,2.300811484933786
2025-02-12,1.533519581920991,2.3209387667033554
2025-02-13,1.5318005911715087,2.262869426267866
2025-02-14,1.519982734683794,2.2565435551056985
2025-02-18,1.5438331985539233,2.230898515567712
2025-02-19,1.552427988369354,2.2454974730247854
2025-02-20,1.5593037874353022,2.25780287248457
2025-02-21,1.5126772698964654,2.2804972471103664
2025-02-24,1.519123239309053,2.223911673564575
2025-02-25,1.481091511585647,2.230175289397788
2025-02-26,1.474430627346379,2.1702217893013356
2025-02-27,1.511602859695044,2.163653970851425
2025-02-28,1.4989256717645687,2.211237937672281
