Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2022-11-03,0.9944162174187718,0.9751521004057635,1.0122306669073664,1.0085228102572061,0.9788599570559238
2022-11-04,0.9998270250362552,0.9751521004057635,1.0122306669073664,1.0085228102572061,0.9788599570559238
2022-11-07,1.0251445381577093,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-08,0.9908370376528838,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-09,0.9971883355774819,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-10,0.9877843688970644,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-11,1.0234594220236697,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-14,0.9962059508740251,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-15,0.9859150197901132,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-16,1.0046411800210822,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-17,0.999847725613103,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-18,0.9932361864649493,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-21,1.0002270961727342,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-22,0.9947118253985736,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-23,1.0147521239535535,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-24,1.0037906636495817,0.9751521004057635,1.0251445381577093,1.0201452943825147,0.9801513441809581
2022-11-25,0.9891326797384048,0.9859150197901132,1.0251445381577093,1.0212215863209497,0.9898379716268728
2022-11-28,0.9968798820821361,0.9859150197901132,1.0251445381577093,1.0212215863209497,0.9898379716268728
2022-11-29,1.0017845203312783,0.9859150197901132,1.0251445381577093,1.0212215863209497,0.9898379716268728
2022-11-30,1.0000870530322683,0.9859150197901132,1.0251445381577093,1.0212215863209497,0.9898379716268728
2022-12-01,1.0118264144777784,0.9859150197901132,1.0251445381577093,1.0212215863209497,0.9898379716268728
2022-12-02,1.000116586455754,0.9859150197901132,1.0251445381577093,1.0212215863209497,0.9898379716268728
2022-12-05,0.9916932232643595,0.9859150197901132,1.0234594220236697,1.019704981800314,0.9896694600134689
2022-12-06,0.9940293831844976,0.9859150197901132,1.0234594220236697,1.019704981800314,0.9896694600134689
2022-12-07,1.0018313159282077,0.9859150197901132,1.0234594220236697,1.019704981800314,0.9896694600134689
2022-12-08,1.006903970145101,0.9859150197901132,1.0234594220236697,1.019704981800314,0.9896694600134689
2022-12-09,1.0001865453195982,0.9859150197901132,1.0147521239535535,1.0118684135372096,0.9887987302064573
2022-12-12,0.9920752663949436,0.9859150197901132,1.0147521239535535,1.0118684135372096,0.9887987302064573
2022-12-13,1.0054204181170052,0.9891326797384048,1.0147521239535535,1.0121901795320387,0.9916946241599197
2022-12-14,1.006188258411207,0.9891326797384048,1.0147521239535535,1.0121901795320387,0.9916946241599197
2022-12-15,0.9966482891970937,0.9891326797384048,1.0147521239535535,1.0121901795320387,0.9916946241599197
2022-12-16,0.9920092091562605,0.9891326797384048,1.0147521239535535,1.0121901795320387,0.9916946241599197
2022-12-19,0.9981271852796941,0.9891326797384048,1.0147521239535535,1.0121901795320387,0.9916946241599197
2022-12-20,1.0080520378933917,0.9891326797384048,1.0147521239535535,1.0121901795320387,0.9916946241599197
2022-12-21,0.9983818823003783,0.9891326797384048,1.0118264144777784,1.009557041003841,0.9914020532123422
2022-12-22,0.9972426668871094,0.9891326797384048,1.0118264144777784,1.009557041003841,0.9914020532123422
2022-12-23,1.0009569225433876,0.9916932232643595,1.0118264144777784,1.0098130953564366,0.9937065423857014
2022-12-26,1.0067210032083886,0.9916932232643595,1.0118264144777784,1.0098130953564366,0.9937065423857014
2022-12-27,0.991386204615822,0.991386204615822,1.0118264144777784,1.0097823934915828,0.9934302256020177
2022-12-28,1.002304405995015,0.991386204615822,1.0118264144777784,1.0097823934915828,0.9934302256020177
2022-12-29,0.9995428823720544,0.991386204615822,1.0080520378933917,1.0063854545656348,0.993052787943579
2022-12-30,1.003710628630244,0.991386204615822,1.0080520378933917,1.0063854545656348,0.993052787943579
2023-01-02,1.0016259385150854,0.991386204615822,1.0080520378933917,1.0063854545656348,0.993052787943579
2023-01-03,0.9924504299176093,0.991386204615822,1.0080520378933917,1.0063854545656348,0.993052787943579
2023-01-04,0.9907065868159158,0.9907065868159158,1.0080520378933917,1.0063174927856442,0.9924411319236635
2023-01-05,1.0181199477067666,0.9907065868159158,1.0181199477067666,1.0153786116176815,0.993447922905001
2023-01-06,0.9865000135979173,0.9865000135979173,1.0181199477067666,1.0149579542958818,0.9896620070088022
2023-01-09,1.0208440464082966,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-10,0.9945372577261333,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-11,0.9933720617643461,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-12,1.0019813353371467,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-13,1.006218386490688,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-16,0.988071241719646,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-17,1.003801308656399,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-18,0.9960930766142688,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-19,1.0038340722133594,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-20,1.002914393910536,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
2023-01-23,0.9995441272915565,0.9865000135979173,1.0208440464082966,1.0174096431272588,0.9899344168789552
